Time Flux
0.0 12.0
0.15151515151515152 12.312033445698487
0.30303030303030304 12.59290792905464
0.4545454545454546 12.814575952050335
0.6060606060606061 12.954902241444074
0.7575757575757576 12.999874127673875
0.9090909090909092 12.945000818714668
1.0606060606060606 12.795761840530833
1.2121212121212122 12.56705986386277
1.3636363636363638 12.28173255684143
1.5151515151515151 11.968272066501932
1.6666666666666667 11.65797985667433
1.8181818181818183 11.381841013779395
1.9696969696969697 11.167430145365229
2.121212121212121 11.036157841440058
2.272727272727273 11.001132660816992
2.4242424242424243 11.065852139734893
2.5757575757575757 11.223853535708242
2.7272727272727275 11.459359182544402
2.878787878787879 11.74885201281892
3.0303030303030303 12.063423919656564
3.181818181818182 12.371662455660328
3.3333333333333335 12.64278760968654
3.484848484848485 12.849725429949514
3.6363636363636367 12.971811568323542
3.787878787878788 12.996854775951942
3.9393939393939394 12.922354294104581
4.090909090909091 12.75574957435426
4.242424242424242 12.513677391573408
4.3939393939393945 12.220310532786542
4.545454545454546 11.904943956695817
4.696969696969697 11.599069464593388
4.848484848484849 11.333230999483709
5.0 11.133974596215563
5.151515151515151 11.021197553785221
5.303030303030303 11.006161535538746
5.454545454545455 11.090368004645482
5.606060606060606 11.265408291342466
5.757575757575758 11.513803263899531
5.909090909090909 11.810748755639588
6.0606060606060606 12.126592453573748
6.212121212121212 12.42979491208917
6.363636363636364 12.690079011482112
6.515151515151516 12.881453363447582
6.666666666666667 12.984807753012207
6.818181818181818 12.989821441880933
6.96969696969697 12.895993774291336
7.121212121212121 12.712694171378864
7.272727272727273 12.45822652172741
7.424242424242425 12.15800139597335
7.575757575757576 11.841998604026651
7.7272727272727275 11.54177347827259
7.878787878787879 11.287305828621138
8.030303030303031 11.104006225708664
8.181818181818182 11.010178558119067
8.333333333333334 11.015192246987793
8.484848484848484 11.118546636552416
8.636363636363637 11.309920988517886
8.787878787878789 11.570205087910828
8.93939393939394 11.87340754642625
9.090909090909092 12.18925124436041
9.242424242424242 12.486196736100466
9.393939393939394 12.734591708657533
9.545454545454545 12.909631995354516
9.696969696969697 12.993838464461254
9.84848484848485 12.978802446214779
10.0 12.866025403784441
10.151515151515152 12.666769000516291
10.303030303030303 12.400930535406616
10.454545454545455 12.095056043304185
10.606060606060606 11.779689467213464
10.757575757575758 11.486322608426597
10.90909090909091 11.244250425645742
11.06060606060606 11.077645705895419
11.212121212121213 11.003145224048058
11.363636363636363 11.028188431676456
11.515151515151516 11.150274570050485
11.666666666666668 11.35721239031346
11.818181818181818 11.62833754433967
11.96969696969697 11.936576080343434
12.121212121212121 12.251147987181078
12.272727272727273 12.540640817455596
12.424242424242424 12.776146464291754
12.575757575757576 12.934147860265105
12.727272727272728 12.998867339183008
12.878787878787879 12.963842158559943
13.030303030303031 12.832569854634773
13.181818181818182 12.618158986220608
13.333333333333334 12.34202014332567
13.484848484848484 12.031727933498072
13.636363636363637 11.718267443158574
13.787878787878789 11.432940136137232
13.93939393939394 11.204238159469169
14.090909090909092 11.054999181285332
14.242424242424242 11.000125872326125
14.393939393939394 11.045097758555926
14.545454545454547 11.185424047949665
14.696969696969697 11.407092070945357
14.84848484848485 11.68796655430151
15.0 11.999999999999995
