Time Flux
0.0 11.840811882850742
0.29848484848484846 12.121714865225467
0.5969696969696969 12.589977642958493
0.8954545454545454 12.768066425001257
1.1939393939393939 12.938218758225995
1.4924242424242422 12.922337279803404
1.7909090909090908 12.638744829461986
2.0893939393939394 12.38128790949551
2.3878787878787877 11.854817297827175
2.686363636363636 11.766171569150616
2.9848484848484844 11.244635939052214
3.283333333333333 11.14542386733098
3.5818181818181816 10.956917705556306
3.88030303030303 11.249585292855501
4.178787878787879 11.169234013099288
4.477272727272727 11.429685749066323
4.775757575757575 11.880385689632082
5.074242424242424 12.273564099780273
5.372727272727272 12.59174223646605
5.671212121212121 12.680395489216975
5.969696969696969 12.804088362001545
6.268181818181818 12.901887900953819
6.566666666666666 12.835724025615493
6.865151515151514 12.838338836419393
7.163636363636363 12.476847979209342
7.462121212121212 12.119059152641132
7.76060606060606 11.309218333763907
8.059090909090909 11.3103195685441
8.357575757575757 11.139054919232818
8.656060606060606 11.161001902913473
8.954545454545453 11.141808399727713
9.253030303030302 11.282924587338968
9.55151515151515 11.6591635853338
9.85 12.135159757516817
10.148484848484848 12.325133845221519
10.446969696969695 12.745118981495644
10.745454545454544 13.134403843453589
11.043939393939393 12.811311069570777
11.342424242424242 12.800945738629082
11.64090909090909 13.005593998520135
11.939393939393938 12.472540242567645
12.237878787878786 12.197577075042716
12.536363636363635 11.72338884359359
12.834848484848484 11.173882729474133
13.133333333333333 11.274645073403683
13.431818181818182 10.93511316551125
13.730303030303029 11.189475885883668
14.028787878787877 10.938727336916052
14.327272727272726 11.317286606328302
14.625757575757575 11.651934825842634
14.924242424242424 12.29499078616187
15.22272727272727 12.723012996782105
15.52121212121212 12.672398275508842
15.819696969696968 13.152603246569804
16.118181818181817 12.818362992264179
16.416666666666664 12.80044204005438
16.715151515151515 12.670074804963402
17.013636363636362 12.330856705497263
17.312121212121212 11.814213703765981
17.61060606060606 11.479009995368173
17.909090909090907 11.272387134992679
18.207575757575757 11.223583959425971
18.506060606060604 10.9914526517942
18.804545454545455 11.062766105889017
19.1030303030303 11.208506593295759
19.40151515151515 11.692543680586473
19.7 11.796355992907033
19.998484848484846 12.248561255073444
20.296969696969697 12.73090083430287
20.595454545454544 13.130219731559043
20.89393939393939 12.950696937919654
21.19242424242424 13.187625368114997
21.49090909090909 12.867394994119786
21.78939393939394 12.668296790164026
22.087878787878786 11.975527601869446
22.386363636363633 11.85423169660183
22.684848484848484 11.422791296264414
22.98333333333333 11.188281551805435
23.28181818181818 10.817649598405742
23.58030303030303 11.227764895016714
23.878787878787875 11.291532526585568
24.177272727272726 11.502580836287892
24.475757575757573 11.605018491109115
24.774242424242424 12.0785794004473
25.07272727272727 12.407479486851015
25.37121212121212 12.758965743815258
25.669696969696968 12.76750148019099
25.968181818181815 12.75372125147273
26.266666666666666 13.065468549321027
26.565151515151513 12.53736112718537
26.863636363636363 12.371090482991503
27.16212121212121 11.660804375482794
27.460606060606057 11.41902291282915
27.759090909090908 11.220046952582576
28.057575757575755 11.24060302035092
28.356060606060606 10.814691276438257
28.654545454545453 11.167534577528631
28.9530303030303 11.11221790158386
29.25151515151515 11.408410053009948
29.549999999999997 11.837945105395052
