Time Flux
0.0 12.0
0.07323232323232323 12.312033445698487
0.14646464646464646 12.59290792905464
0.2196969696969697 12.814575952050335
0.29292929292929293 12.954902241444074
0.36616161616161613 12.999874127673875
0.4393939393939394 12.945000818714668
0.5126262626262627 12.795761840530831
0.5858585858585859 12.56705986386277
0.6590909090909091 12.28173255684143
0.7323232323232323 11.968272066501932
0.8055555555555556 11.65797985667433
0.8787878787878788 11.381841013779395
0.952020202020202 11.167430145365229
1.0252525252525253 11.036157841440058
1.0984848484848484 11.001132660816992
1.1717171717171717 11.065852139734893
1.244949494949495 11.223853535708244
1.3181818181818181 11.459359182544402
1.3914141414141414 11.74885201281892
1.4646464646464645 12.063423919656564
1.5378787878787878 12.371662455660328
1.6111111111111112 12.64278760968654
1.6843434343434343 12.849725429949514
1.7575757575757576 12.971811568323542
1.8308080808080809 12.996854775951942
1.904040404040404 12.922354294104581
1.9772727272727273 12.755749574354258
2.0505050505050506 12.513677391573406
2.1237373737373737 12.220310532786542
2.196969696969697 11.904943956695819
2.2702020202020203 11.599069464593386
2.3434343434343434 11.333230999483709
2.4166666666666665 11.133974596215563
2.48989898989899 11.021197553785221
2.563131313131313 11.006161535538746
2.6363636363636362 11.09036800464548
2.70959595959596 11.265408291342467
2.782828282828283 11.513803263899531
2.856060606060606 11.810748755639588
2.929292929292929 12.126592453573748
3.0025252525252526 12.429794912089172
3.0757575757575757 12.690079011482112
3.148989898989899 12.881453363447582
3.2222222222222223 12.984807753012207
3.2954545454545454 12.989821441880933
3.3686868686868685 12.895993774291336
3.441919191919192 12.712694171378864
3.515151515151515 12.45822652172741
3.5883838383838382 12.15800139597335
3.6616161616161618 11.841998604026651
3.734848484848485 11.54177347827259
3.808080808080808 11.287305828621138
3.8813131313131315 11.104006225708664
3.9545454545454546 11.010178558119067
4.027777777777778 11.015192246987793
4.101010101010101 11.118546636552418
4.174242424242424 11.309920988517886
4.247474747474747 11.570205087910828
4.320707070707071 11.87340754642625
4.393939393939394 12.189251244360406
4.467171717171717 12.486196736100469
4.540404040404041 12.734591708657534
4.613636363636363 12.909631995354518
4.686868686868687 12.993838464461254
4.76010101010101 12.978802446214779
4.833333333333333 12.866025403784441
4.906565656565657 12.666769000516291
4.97979797979798 12.400930535406612
5.053030303030303 12.095056043304185
5.126262626262626 11.77968946721346
5.19949494949495 11.486322608426594
5.2727272727272725 11.244250425645744
5.345959595959596 11.077645705895419
5.41919191919192 11.003145224048058
5.492424242424242 11.028188431676458
5.565656565656566 11.150274570050485
5.638888888888889 11.35721239031346
5.712121212121212 11.62833754433967
5.7853535353535355 11.936576080343437
5.858585858585858 12.251147987181078
5.931818181818182 12.540640817455596
6.005050505050505 12.776146464291756
6.078282828282828 12.934147860265105
6.151515151515151 12.998867339183008
6.224747474747475 12.963842158559942
6.297979797979798 12.832569854634773
6.371212121212121 12.618158986220607
6.444444444444445 12.34202014332567
6.517676767676767 12.031727933498072
6.590909090909091 11.71826744315857
6.664141414141414 11.432940136137228
6.737373737373737 11.204238159469169
6.8106060606060606 11.054999181285332
6.883838383838384 11.000125872326125
6.957070707070707 11.045097758555926
7.03030303030303 11.185424047949665
7.103535353535354 11.40709207094536
7.1767676767676765 11.68796655430151
7.25 11.999999999999998
