Time Flux
0.021367447276949832 11.994466288531925
0.024097660518198543 12.02223908980286
0.04407995443170969 12.126813476113211
0.09489281645570481 11.93543522857986
0.10506972109149137 12.046480631289011
0.1095838478895634 11.901476169125852
0.16895368864593935 12.426215418722164
0.17373067084851906 11.994155090304535
0.18688778775433254 12.343236006631766
0.19124190924725637 12.141499624791498
0.2400995915608187 12.469854837734946
0.25199785120485524 12.30089368799478
0.3049905471603777 12.282577538101156
0.38083963308371355 12.44914890818491
0.3849377129657818 12.647919508419879
0.4067795569009296 12.61599977080645
0.43763880081782197 12.44763222798894
0.4377991328297518 12.509003144536285
0.4946770668753692 12.618620833350477
0.5340068479631565 12.783996537277948
0.5365596956945689 12.776186142343843
0.5737362194675454 12.567203402201589
0.58950830783391 12.668875116210712
0.6741554870823967 12.6694257656467
0.6978149976958236 12.777595035741198
0.7271006992269953 12.802941904467108
0.7340930040171783 12.898035033064735
0.7408712901933676 12.883403388544972
0.7562326644806998 12.931507257162421
0.7783418204454488 12.950534051841386
0.7939393431227189 12.849321004382766
0.8270359868371155 13.107186591756932
0.8293802196369084 12.850174440032724
0.9143733374211925 12.840510579762457
0.9651305686346618 12.76037310540253
1.056831204120474 13.115349854158342
1.064523169950133 13.06538808623701
1.0938984072906142 13.107259271147594
1.0980035968866868 12.772698258833522
1.114902987174109 13.171025553807354
1.118404612325586 13.049144597331907
1.1584938377150107 12.966053123019991
1.1651353335706036 12.784034871296422
1.2215624179256748 13.198343196785324
1.286046698006205 13.14614809806958
1.2911257708792652 12.773504999021618
1.4741644261513516 13.159680817520346
1.5074708079543304 13.171391706812978
1.6442389601820246 12.856718300220635
1.661408512339386 12.675412038735438
1.6641685402635888 13.094828757075579
1.6803467075268737 13.015314751325281
1.683895790367564 12.803926480381916
1.7000818684481982 12.940689114147208
1.7136233056474992 12.855793240123171
1.7517169183651675 12.74556248643295
1.7977522985523189 12.600740223705468
1.807155840495714 12.921421375897046
1.8432925564437308 12.901862182284075
1.8697166827450094 12.85400802951344
1.876252486901406 12.87190232204045
2.0105273907617613 12.767018906207397
2.054089107641 12.392641673645027
2.080276278507074 12.710221476756688
2.091260017691919 12.226445217351227
2.1192444389982894 12.348911603992534
2.138417438714606 12.274139482094029
2.216032593016511 12.42497092991103
2.277110914602538 12.133926258991536
2.288243061305059 12.151684698115613
2.3330365559361526 11.923586966370618
2.3759377737700693 11.978955808090078
2.4838657917349436 11.968210697030194
2.503580819002142 11.791373210456245
2.6080858789016 12.037957050282596
2.6153734154295156 11.980905079123065
2.709837877341537 11.82052552822903
2.7289946262130047 11.819898316737607
2.7321905711313184 11.897656857772569
2.7829124955241196 11.6169741689078
2.789499168970367 11.473106745854677
2.846354403836686 11.289347985763085
2.856136060886681 11.65759857876219
2.888591640293406 11.266756729218677
2.915516885441765 11.363290903407837
2.9178902756063634 11.58735835897522
2.950895187457109 11.178882482842809
2.952420208524801 11.309863626118181
2.9955011239984333 11.388514120718844
3.032281311620747 11.509375122855253
3.117629840727139 11.12377501081546
3.1250718589283024 11.202151717620225
3.182249470760278 11.446156101939641
3.1970802938003984 11.269085066988923
3.250730680423359 11.17905806107414
3.2863163686128307 10.995219837732817
3.3615629884686853 10.881916340174008
3.378882126498178 11.296635446222021
3.385958120061711 11.084180500899107
3.4153460912240368 11.25548983709505
3.418292673203266 11.066560619301443
3.475241918058947 10.879180629688593
3.514865477023881 11.175465097761982
3.522165700770084 11.011506164330788
3.5409346320269277 10.908868314264666
3.552251613221256 11.015514414451793
3.557790478728625 10.87911774280926
3.561627146139803 11.1581374637081
3.5694501201411266 10.96065469830255
3.5732973785317466 11.222600259288395
3.579733246868205 10.801932004459422
3.612791774842411 10.869586661219719
3.6155989993276334 10.878899833642098
3.6251728223727344 11.197617813575143
3.6741901636483334 10.909011742094243
3.6951804107744755 11.130854127492873
3.7244007799134944 11.076287342412874
3.7639455471891194 11.233389583222491
3.765811837621968 10.757950775249808
3.7895263675607898 10.908488633580534
3.792872827222935 10.788454616002383
3.7979697812436415 11.181649978615996
3.804727722036407 11.077019780929046
3.8088436539983896 11.24238519325507
3.823928871464578 10.80408415528559
3.8562093856549384 11.008972117735787
3.8898913722337705 10.992114933595067
3.8932129647136136 11.05965766857157
3.9262438949676093 10.846634119357407
3.931536214058654 11.186506713777682
3.985654892454767 11.087823625119235
3.998874579608769 11.243249709416675
4.026909662565073 11.251642708457666
4.05325839963747 11.199552061875334
4.0681058225338935 10.897209828819417
4.133691207263021 11.170652683915522
4.16083719953099 11.266767378061108
4.228355354343446 11.472269615104187
4.259729641457761 11.218374658498739
4.313473373154266 11.123435584884666
4.326354198141693 11.094834106666198
4.341325914805835 11.476788503771212
4.359410352756392 11.463539728999782
4.3824252587886985 11.179627288777391
4.409666686590531 11.141198959430639
4.460970410836686 11.367831798280843
4.461287314386448 11.228974513514558
4.4731022292016736 11.275491685086472
4.486073090633792 11.419459719159867
4.550499577171407 11.478434854153619
4.5596642362693265 11.308130295294607
4.567376418534486 11.630260463352391
4.615182339865459 11.77682818997442
4.676576400326719 11.937525501064286
4.678250716952546 11.680006708626093
4.68692600983085 11.817642029823176
4.689663343814127 11.729657872701916
4.73077365263425 11.83260911438794
4.747556466689468 11.69905349822069
4.768247705413368 11.758238915686675
4.7893145920685525 11.6606527940052
4.793063209700587 11.842347820988001
4.823307069236923 11.682698564042772
4.883090114566547 11.772722733035147
4.933686451124757 12.063736311371935
5.046496785079922 12.291459966056186
5.057889147110572 11.972680189512964
5.087984992754021 12.356377693777395
5.123850427323294 12.184140955110681
5.146180772419502 12.359896621800642
5.164954714650322 12.08384343194171
5.1671595986481105 12.1987588111729
5.256223632880404 12.33864942789379
5.264904893712269 12.570679375715285
5.282679645642971 12.38415320575663
5.309363708799624 12.453108328972476
5.333480748325015 12.746847831312069
5.3480174703359085 12.526594150395638
5.380241776983884 12.5756409457215
5.407386649512095 12.536850501695582
5.433659522715032 12.561077903353818
5.4347117700125995 12.565212554099034
5.511241053307708 12.435060759046761
5.536758659866899 12.552776681759553
5.566587832054685 12.581484456545915
5.601872248151551 12.66560545546181
5.618966239150475 12.890476095466726
5.681469857821588 12.646847379943786
5.70567091158509 12.840575252238825
